meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Move,canvas.Screen,0_12_3_1_11_1_4,-999,skipped,,1736865.0999999978,,,1736860.5999999978,,1736865.299999997,2021-10-28T14:53:41.564Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,5,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_11_1_5,-999,skipped,,1736868.799999997,,,1736860.5999999978,,1736868.8999999985,2021-10-28T14:53:41.568Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,6,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_11_1_6,-999,skipped,,1736872.1999999993,,,1736860.5999999978,,1736872.3999999985,2021-10-28T14:53:41.572Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,7,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_11_1_7,-999,skipped,,1736875.799999997,,,1736860.5999999978,,1736875.8999999985,2021-10-28T14:53:41.575Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,8,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_11_1_8,-999,skipped,,1736879.1999999993,,,1736860.5999999978,,1736879.299999997,2021-10-28T14:53:41.578Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,9,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_11_1_9,-999,skipped,,1736882.5,,,1736860.5999999978,,1736882.5999999978,2021-10-28T14:53:41.582Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,10,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Loop,flow.Loop,0_12_3_1_11_1,-999,completion,,1735533.3999999985,1735518.575,1735535.468,1736860.5999999978,1325.131999997655,1736882.8999999985,2021-10-28T14:53:41.582Z,1736904.584,1635431069,full,ni_sequenzen,NI_Sequenzen,,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_11_2,,timeout,,1736895.799999997,1736887.674,1736904.584,1740895.743,4007.875,1740896.299999997,2021-10-28T14:53:45.595Z,1740912.459,1635431069,full,ni_sequenzen,NI_Sequenzen,,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",18,84,,,
,Trial,flow.Sequence,0_12_3_1_11,,completion,,1734501.799999997,1734516.592,1734533.342,1740895.743,6362.401000000071,1740896.3999999985,2021-10-28T14:53:45.596Z,1740929.13,1635431069,full,ni_sequenzen,NI_Sequenzen,,11,,3,4,10,"0,-9,2,53,0","0,1,1,0","6,11,16,10",,,,,
,Goal,canvas.Screen,0_12_3_1_12_0,,timeout,,1740899.0999999978,1740912.459,1740929.13,1741914.561,1001.9700000002049,1741915.1999999993,2021-10-28T14:53:46.614Z,1741931.1,1635431069,full,ni_sequenzen,NI_Sequenzen,,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_0,left,response,,1741933.5,1741931.1,1741964.472,1743103.8999999985,1139.4279999984428,1743104.6999999993,2021-10-28T14:53:47.804Z,1743116.738,1635431069,full,ni_sequenzen,NI_Sequenzen,1,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_1,down,response,,1743110.299999997,1743097.854,1743116.738,1743444.799999997,328.0619999971241,1743445.6999999993,2021-10-28T14:53:48.145Z,1743467.861,1635431069,full,ni_sequenzen,NI_Sequenzen,2,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_2,left,response,,1743449.5,1743433.595,1743467.861,1743804.8999999985,337.03899999847636,1743806,2021-10-28T14:53:48.505Z,1743818.114,1635431069,full,ni_sequenzen,NI_Sequenzen,3,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_3,down,response,,1743811.799999997,1743800.985,1743818.114,1744724.8999999985,906.7859999984503,1744726.1999999993,2021-10-28T14:53:49.425Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,4,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_4,-999,skipped,,1744731.3999999985,,,1744724.8999999985,,1744731.5999999978,2021-10-28T14:53:49.431Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,5,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_5,-999,skipped,,1744734.5,,,1744724.8999999985,,1744734.5,2021-10-28T14:53:49.434Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,6,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_6,-999,skipped,,1744737.8999999985,,,1744724.8999999985,,1744738,2021-10-28T14:53:49.437Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,7,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_7,-999,skipped,,1744740.6999999993,,,1744724.8999999985,,1744740.799999997,2021-10-28T14:53:49.440Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,8,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_8,-999,skipped,,1744743.3999999985,,,1744724.8999999985,,1744743.5,2021-10-28T14:53:49.443Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,9,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Move,canvas.Screen,0_12_3_1_12_1_9,-999,skipped,,1744746.5,,,1744724.8999999985,,1744746.5999999978,2021-10-28T14:53:49.446Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,10,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Loop,flow.Loop,0_12_3_1_12_1,-999,completion,,1741923.299999997,1741914.561,1741931.1,1744724.8999999985,2793.7999999984168,1744746.799999997,2021-10-28T14:53:49.446Z,1744820.045,1635431069,full,ni_sequenzen,NI_Sequenzen,,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_12_2,,timeout,,1744754.299999997,1744751.53,1744820.045,1748811.245,4007.8560000001453,1748811.799999997,2021-10-28T14:53:53.511Z,1748827.901,1635431069,full,ni_sequenzen,NI_Sequenzen,,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",78,0,,,
,Trial,flow.Sequence,0_12_3_1_12,,completion,,1740896.8999999985,1740912.459,1740929.13,1748811.245,7882.1150000002235,1748811.8999999985,2021-10-28T14:53:53.511Z,1748844.571,1635431069,full,ni_sequenzen,NI_Sequenzen,,12,,3,4,10,"0,-9,-1,-10,-60","0,1,0,1","6,11,5,10",,,,,
,Goal,canvas.Screen,0_12_3_1_13_0,,timeout,,1748814.0999999978,1748827.901,1748844.571,1749829.869,1001.9879999998957,1749830.3999999985,2021-10-28T14:53:54.530Z,1749846.559,1635431069,full,ni_sequenzen,NI_Sequenzen,,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_0,left,response,,1749842.1999999993,1749846.559,1749863.204,1750237.3999999985,374.1959999985993,1750238.5,2021-10-28T14:53:54.938Z,1750297.397,1635431069,full,ni_sequenzen,NI_Sequenzen,1,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_1,down,response,,1750243.299999997,1750229.946,1750297.397,1750589.299999997,291.90299999690615,1750590,2021-10-28T14:53:55.289Z,1750598.023,1635431069,full,ni_sequenzen,NI_Sequenzen,2,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_2,down,response,,1750593.5999999978,1750580.831,1750598.023,1750805.3999999985,207.37699999846518,1750806.0999999978,2021-10-28T14:53:55.505Z,1750815.098,1635431069,full,ni_sequenzen,NI_Sequenzen,3,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_3,left,response,,1750810,1750798.079,1750815.098,1751021.299999997,206.20199999702163,1751021.8999999985,2021-10-28T14:53:55.721Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,4,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_4,-999,skipped,,1751025.5,,,1751021.299999997,,1751025.5999999978,2021-10-28T14:53:55.725Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,5,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_5,-999,skipped,,1751028.5999999978,,,1751021.299999997,,1751028.6999999993,2021-10-28T14:53:55.728Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,6,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_6,-999,skipped,,1751032.3999999985,,,1751021.299999997,,1751032.5,2021-10-28T14:53:55.732Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,7,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_7,-999,skipped,,1751035.5999999978,,,1751021.299999997,,1751035.6999999993,2021-10-28T14:53:55.735Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,8,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_8,-999,skipped,,1751038.3999999985,,,1751021.299999997,,1751038.5,2021-10-28T14:53:55.738Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,9,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_13_1_9,-999,skipped,,1751041.1999999993,,,1751021.299999997,,1751041.299999997,2021-10-28T14:53:55.740Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,10,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Loop,flow.Loop,0_12_3_1_13_1,-999,completion,,1749838.5,1749829.869,1749846.559,1751021.299999997,1174.7409999971278,1751041.5,2021-10-28T14:53:55.741Z,1751082.29,1635431069,full,ni_sequenzen,NI_Sequenzen,,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_13_2,,timeout,,1751045.1999999993,1751031.851,1751082.29,1755073.498,4007.8589999999385,1755074.0999999978,2021-10-28T14:53:59.773Z,1755090.149,1635431069,full,ni_sequenzen,NI_Sequenzen,,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",20,60,,,
,Trial,flow.Sequence,0_12_3_1_13,,completion,,1748812.3999999985,1748827.901,1748844.571,1755073.498,6228.926999999909,1755074.299999997,2021-10-28T14:53:59.773Z,1755106.789,1635431069,full,ni_sequenzen,NI_Sequenzen,,13,,3,4,10,"0,-9,1,51,0","0,1,1,0","6,11,16,10",,,,,
,Goal,canvas.Screen,0_12_3_1_14_0,,timeout,,1755076.5,1755090.149,1755106.789,1756092.055,1010.9149999998044,1756092.5,2021-10-28T14:54:00.792Z,1756117.704,1635431069,full,ni_sequenzen,NI_Sequenzen,,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_0,left,response,,1756127.299999997,1756117.704,1756125.461,1756463.299999997,337.83899999712594,1756469.8999999985,2021-10-28T14:54:01.169Z,1756476.178,1635431069,full,ni_sequenzen,NI_Sequenzen,1,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_1,down,response,,1756473.6999999993,1756458.829,1756476.178,1756885.6999999993,409.5219999991823,1756887.1999999993,2021-10-28T14:54:01.586Z,1756893.761,1635431069,full,ni_sequenzen,NI_Sequenzen,2,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_2,down,response,,1756891,1756876.326,1756893.761,1757077.799999997,184.03899999707937,1757078.6999999993,2021-10-28T14:54:01.778Z,1757094.022,1635431069,full,ni_sequenzen,NI_Sequenzen,3,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_3,left,response,,1757082.799999997,1757077.111,1757094.022,1757309.799999997,215.77799999690615,1757310.5,2021-10-28T14:54:02.010Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,4,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_4,-999,skipped,,1757314.5,,,1757309.799999997,,1757314.5999999978,2021-10-28T14:54:02.014Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,5,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_5,-999,skipped,,1757317.3999999985,,,1757309.799999997,,1757317.5999999978,2021-10-28T14:54:02.017Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,6,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_6,-999,skipped,,1757320.1999999993,,,1757309.799999997,,1757320.299999997,2021-10-28T14:54:02.019Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,7,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_7,-999,skipped,,1757322.8999999985,,,1757309.799999997,,1757323,2021-10-28T14:54:02.022Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,8,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_8,-999,skipped,,1757325.0999999978,,,1757309.799999997,,1757325.0999999978,2021-10-28T14:54:02.024Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,9,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_14_1_9,-999,skipped,,1757326.1999999993,,,1757309.799999997,,1757326.1999999993,2021-10-28T14:54:02.025Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,10,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Loop,flow.Loop,0_12_3_1_14_1,-999,completion,,1756122.5,1756092.055,1756117.704,1757309.799999997,1192.0959999971092,1757326.3999999985,2021-10-28T14:54:02.026Z,1757344.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_14_2,,timeout,,1757330,1757327.436,1757344.474,1761335.634,4007.850000000093,1761336.1999999993,2021-10-28T14:54:06.035Z,1761352.324,1635431069,full,ni_sequenzen,NI_Sequenzen,,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",19,62,,,
,Trial,flow.Sequence,0_12_3_1_14,,completion,,1755074.6999999993,1755090.149,1755106.789,1761335.634,6228.844999999972,1761336.3999999985,2021-10-28T14:54:06.036Z,1761369.042,1635431069,full,ni_sequenzen,NI_Sequenzen,,14,,3,4,10,"0,-9,1,51,2","0,1,1,0","6,11,16,10",,,,,
,Goal,canvas.Screen,0_12_3_1_15_0,,timeout,,1761338.5999999978,1761352.324,1761369.042,1762354.338,1001.9450000000652,1762354.8999999985,2021-10-28T14:54:07.054Z,1762370.987,1635431069,full,ni_sequenzen,NI_Sequenzen,,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_0,down,response,,1762375.6999999993,1762370.987,1762387.689,1763814.1999999993,1426.510999999242,1763814.8999999985,2021-10-28T14:54:08.514Z,1763823.814,1635431069,full,ni_sequenzen,NI_Sequenzen,1,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_1,down,response,,1763818.299999997,1763804.379,1763823.814,1764950.299999997,1126.4859999970067,1764951,2021-10-28T14:54:09.650Z,1764959.382,1635431069,full,ni_sequenzen,NI_Sequenzen,2,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_2,left,response,,1764955.0999999978,1764940.534,1764959.382,1765286.299999997,326.91799999703653,1765287,2021-10-28T14:54:09.986Z,1765293.354,1635431069,full,ni_sequenzen,NI_Sequenzen,3,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_3,left,response,,1765290.6999999993,1765276.148,1765293.354,1765478.299999997,184.94599999696948,1765478.799999997,2021-10-28T14:54:10.178Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,4,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_4,-999,skipped,,1765484,,,1765478.299999997,,1765484.0999999978,2021-10-28T14:54:10.183Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,5,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_5,-999,skipped,,1765487.5,,,1765478.299999997,,1765487.5999999978,2021-10-28T14:54:10.187Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,6,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_6,-999,skipped,,1765490.5,,,1765478.299999997,,1765490.6999999993,2021-10-28T14:54:10.190Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,7,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_7,-999,skipped,,1765500.1999999993,,,1765478.299999997,,1765500.299999997,2021-10-28T14:54:10.199Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,8,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_8,-999,skipped,,1765503.6999999993,,,1765478.299999997,,1765503.799999997,2021-10-28T14:54:10.203Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,9,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_15_1_9,-999,skipped,,1765507.3999999985,,,1765478.299999997,,1765507.5,2021-10-28T14:54:10.207Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,10,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Loop,flow.Loop,0_12_3_1_15_1,-999,completion,,1762363.1999999993,1762354.338,1762370.987,1765478.299999997,3107.312999997055,1765507.799999997,2021-10-28T14:54:10.207Z,1765527.109,1635431069,full,ni_sequenzen,NI_Sequenzen,,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_15_2,,timeout,,1765515.6999999993,1765510.174,1765527.109,1769518.333,4007.853000000119,1769519.0999999978,2021-10-28T14:54:14.218Z,1769534.962,1635431069,full,ni_sequenzen,NI_Sequenzen,,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",57,0,,,
,Trial,flow.Sequence,0_12_3_1_15,,completion,,1761336.6999999993,1761352.324,1761369.042,1769518.333,8149.291000000201,1769519.3999999985,2021-10-28T14:54:14.219Z,1769551.767,1635431069,full,ni_sequenzen,NI_Sequenzen,,15,,3,4,10,"0,40,79,129,80","1,1,0,0","17,22,16,10",,,,,
,Goal,canvas.Screen,0_12_3_1_16_0,,timeout,,1769521.6999999993,1769534.962,1769551.767,1770536.982,1001.8549999999814,1770537.6999999993,2021-10-28T14:54:15.237Z,1770553.622,1635431069,full,ni_sequenzen,NI_Sequenzen,,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_0,left,response,,1770564.1999999993,1770553.622,1770587.001,1771255.5,668.4990000000689,1771255.8999999985,2021-10-28T14:54:15.955Z,1771271.666,1635431069,full,ni_sequenzen,NI_Sequenzen,1,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_1,down,response,,1771257.5,1771253.751,1771271.666,1771582.5999999978,310.9339999977965,1771582.8999999985,2021-10-28T14:54:16.282Z,1771588.953,1635431069,full,ni_sequenzen,NI_Sequenzen,2,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_2,down,response,,1771585.3999999985,1771571.728,1771588.953,1771774.5999999978,185.64699999778531,1771775,2021-10-28T14:54:16.474Z,1771789.329,1635431069,full,ni_sequenzen,NI_Sequenzen,3,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_3,left,response,,1771777.1999999993,1771772.36,1771789.329,1771952.5,163.1710000000894,1771953,2021-10-28T14:54:16.652Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,4,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_4,-999,skipped,,1771957.299999997,,,1771952.5,,1771957.3999999985,2021-10-28T14:54:16.657Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,5,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_5,-999,skipped,,1771959.5999999978,,,1771952.5,,1771959.6999999993,2021-10-28T14:54:16.659Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,6,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_6,-999,skipped,,1771961.3999999985,,,1771952.5,,1771961.3999999985,2021-10-28T14:54:16.661Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,7,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_7,-999,skipped,,1771963.1999999993,,,1771952.5,,1771963.3999999985,2021-10-28T14:54:16.663Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,8,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_8,-999,skipped,,1771965.3999999985,,,1771952.5,,1771965.5,2021-10-28T14:54:16.665Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,9,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_16_1_9,-999,skipped,,1771967.5999999978,,,1771952.5,,1771967.5999999978,2021-10-28T14:54:16.667Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,10,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Loop,flow.Loop,0_12_3_1_16_1,-999,completion,,1770556.8999999985,1770536.982,1770553.622,1771952.5,1398.878000000026,1771967.8999999985,2021-10-28T14:54:16.667Z,1771989.706,1635431069,full,ni_sequenzen,NI_Sequenzen,,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Feedback,canvas.Screen,0_12_3_1_16_2,,timeout,,1771974.799999997,1771972.75,1771989.706,1775980.936,4007.8670000000857,1775981.5,2021-10-28T14:54:20.681Z,1775997.573,1635431069,full,ni_sequenzen,NI_Sequenzen,,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",21,78,,,
,Trial,flow.Sequence,0_12_3_1_16,,completion,,1769519.799999997,1769534.962,1769551.767,1775980.936,6429.168999999994,1775981.6999999993,2021-10-28T14:54:20.681Z,1776030.973,1635431069,full,ni_sequenzen,NI_Sequenzen,,16,,3,4,10,"0,-11,-3,49,-1","0,1,1,0","6,11,16,10",,,,,
,Goal,canvas.Screen,0_12_3_1_17_0,,timeout,,1775983.8999999985,1775997.573,1776030.973,1777016.269,1001.9660000000149,1777016.6999999993,2021-10-28T14:54:21.716Z,1777032.939,1635431069,full,ni_sequenzen,NI_Sequenzen,,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_17_1_0,left,response,,1777031.1999999993,1777032.939,1777049.62,1777447.1999999993,397.5799999991432,1777448.0999999978,2021-10-28T14:54:22.147Z,1777467.102,1635431069,full,ni_sequenzen,NI_Sequenzen,1,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_17_1_1,down,response,,1777452.1999999993,1777449.661,1777467.102,1777743.1999999993,276.09799999929965,1777743.8999999985,2021-10-28T14:54:22.443Z,1777817.804,1635431069,full,ni_sequenzen,NI_Sequenzen,2,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_17_1_2,down,response,,1777749,1777733.85,1777817.804,1777951.0999999978,133.2959999977611,1777951.799999997,2021-10-28T14:54:22.651Z,1777968.072,1635431069,full,ni_sequenzen,NI_Sequenzen,3,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_17_1_3,left,response,,1777955.6999999993,1777951.166,1777968.072,1778127.1999999993,159.12799999932759,1778127.799999997,2021-10-28T14:54:22.827Z,1778151.781,1635431069,full,ni_sequenzen,NI_Sequenzen,4,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
,Move,canvas.Screen,0_12_3_1_17_1_4,-999,skipped,,1778131,,,1778127.1999999993,,1778131.1999999993,2021-10-28T14:54:22.830Z,1778151.781,1635431069,full,ni_sequenzen,NI_Sequenzen,5,17,,3,4,10,"0,-11,0,50,2","0,1,1,0","6,11,16,10",,,,,
