meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Move,canvas.Screen,0_9_0_8_1_6,-999,skipped,,711140.299999997,,,711127.200000003,,711140.400000006,2021-11-03T09:43:25.495Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,7,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_7,-999,skipped,,711142.400000006,,,711127.200000003,,711142.5,2021-11-03T09:43:25.497Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,8,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_8,-999,skipped,,711144,,,711127.200000003,,711144,2021-11-03T09:43:25.498Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,9,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_9,-999,skipped,,711145.599999994,,,711127.200000003,,711145.599999994,2021-11-03T09:43:25.500Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,10,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_10,-999,skipped,,711147.5,,,711127.200000003,,711147.599999994,2021-11-03T09:43:25.502Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,11,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_11,-999,skipped,,711149,,,711127.200000003,,711149.099999994,2021-11-03T09:43:25.503Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,12,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_12,-999,skipped,,711150.299999997,,,711127.200000003,,711150.299999997,2021-11-03T09:43:25.505Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,13,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_13,-999,skipped,,711151.700000003,,,711127.200000003,,711151.900000006,2021-11-03T09:43:25.506Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,14,8,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_8_1_14,-999,skipped,,711153,,,711127.200000003,,711153,2021-11-03T09:43:25.507Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,15,8,,,,,,,,,,,,
,Loop,flow.Loop,0_9_0_8_1,-999,completion,,709520.400000006,709503.667,709520.333,711127.200000003,1606.867000002996,711153.099999994,2021-11-03T09:43:25.507Z,711170.267,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Feedback,canvas.Screen,0_9_0_8_2,,timeout,,711156.799999997,711153.601,711170.267,715153.441,3999.8399999999674,715157.700000003,2021-11-03T09:43:29.512Z,715170.107,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Trial,flow.Sequence,0_9_0_8,,completion,,708492.200000003,708503.707,708520.373,715153.441,6633.06799999997,715158,2021-11-03T09:43:29.512Z,715186.773,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Goal,canvas.Screen,0_9_0_9_0,,timeout,,715161.200000003,715170.107,715186.773,716170.067,999.9599999999627,716172.099999994,2021-11-03T09:43:30.526Z,716186.733,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_0,left,response,,716201.200000003,716186.733,716203.399,716509.400000006,306.0010000059847,716512.5,2021-11-03T09:43:30.867Z,716520.823,1635931890,incremental,ni_sequenzen,NI_Sequenzen,1,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_1,down,response,,716518.900000006,716504.157,716520.823,716910.200000003,389.3770000030054,716912.299999997,2021-11-03T09:43:31.267Z,716937.473,1635931890,incremental,ni_sequenzen,NI_Sequenzen,2,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_2,down,response,,716917.400000006,716904.141,716937.473,717273.099999994,335.6269999940414,717275.400000006,2021-11-03T09:43:31.630Z,717287.459,1635931890,incremental,ni_sequenzen,NI_Sequenzen,3,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_3,left,response,,717280.5,717270.793,717287.459,717522.200000003,234.74100000294857,717524.5,2021-11-03T09:43:31.879Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,4,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_4,-999,skipped,,717528.900000006,,,717522.200000003,,717529,2021-11-03T09:43:31.883Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,5,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_5,-999,skipped,,717531.5,,,717522.200000003,,717531.599999994,2021-11-03T09:43:31.886Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,6,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_6,-999,skipped,,717549.299999997,,,717522.200000003,,717549.299999997,2021-11-03T09:43:31.904Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,7,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_7,-999,skipped,,717550.900000006,,,717522.200000003,,717550.900000006,2021-11-03T09:43:31.905Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,8,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_8,-999,skipped,,717552.200000003,,,717522.200000003,,717552.299999997,2021-11-03T09:43:31.906Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,9,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_9,-999,skipped,,717553.5,,,717522.200000003,,717553.5,2021-11-03T09:43:31.908Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,10,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_10,-999,skipped,,717555.200000003,,,717522.200000003,,717555.200000003,2021-11-03T09:43:31.909Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,11,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_11,-999,skipped,,717556.299999997,,,717522.200000003,,717556.299999997,2021-11-03T09:43:31.911Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,12,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_12,-999,skipped,,717557.5,,,717522.200000003,,717557.700000003,2021-11-03T09:43:31.912Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,13,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_13,-999,skipped,,717558.5,,,717522.200000003,,717558.5,2021-11-03T09:43:31.913Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,14,9,,,,,,,,,,,,
,Move,canvas.Screen,0_9_0_9_1_14,-999,skipped,,717559.5,,,717522.200000003,,717559.5,2021-11-03T09:43:31.914Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,15,9,,,,,,,,,,,,
,Loop,flow.Loop,0_9_0_9_1,-999,completion,,716195.700000003,716170.067,716186.733,717522.200000003,1335.4670000029728,717559.599999994,2021-11-03T09:43:31.914Z,717570.781,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Feedback,canvas.Screen,0_9_0_9_2,,timeout,,717562.799999997,717554.115,717570.781,721553.955,4099.83600000001,721558.5,2021-11-03T09:43:35.913Z,721670.617,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Trial,flow.Sequence,0_9_0_9,,completion,,715158.599999994,715170.107,715186.773,721553.955,6367.181999999913,721558.799999997,2021-11-03T09:43:35.913Z,721687.283,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Block,flow.Loop,0_9_0,,completion,,651983.599999994,651968.883,651985.549,721553.955,69568.40599999996,721558.799999997,2021-11-03T09:43:35.913Z,721687.283,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Training_V,flow.Sequence,0_9,,completion,,651974.5,651968.883,651985.549,721553.955,69568.40599999996,721559,2021-11-03T09:43:35.913Z,721687.283,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_10_0_0,cont,response,1,721683.200000003,721670.617,721687.283,735236.400000006,13549.117000005906,735240.200000003,2021-11-03T09:43:49.594Z,735336.737,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_10_0_1,cont,response,1,735326.200000003,735320.071,735336.737,750425.599999994,15088.862999994075,750428.599999994,2021-11-03T09:44:04.782Z,750452.799,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_10_0_2,cont,response,1,750438.5,750436.133,750452.799,754513.700000003,4060.901000002981,754516.900000006,2021-11-03T09:44:08.871Z,754536.984,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_10_0_3,cont,response,1,754522.200000003,754520.318,754536.984,756852.099999994,2315.1159999939846,756855.200000003,2021-11-03T09:44:11.209Z,757021.072,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_10_0_4,cont,response,1,757009.099999994,757004.406,757021.072,768703.200000003,11682.128000002936,768707.299999997,2021-11-03T09:44:23.061Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_0,,completion,1,721593.5,721670.617,721687.283,768703.200000003,47015.917000002926,768710.400000006,2021-11-03T09:44:23.064Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_1,,skipped,2,768714,,,768703.200000003,,768714.099999994,2021-11-03T09:44:23.068Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_2,,skipped,3,768714.700000003,,,768703.200000003,,768714.700000003,2021-11-03T09:44:23.068Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_3,,skipped,4,768715,,,768703.200000003,,768715,2021-11-03T09:44:23.068Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_4,,skipped,5,768715.200000003,,,768703.200000003,,768715.200000003,2021-11-03T09:44:23.069Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_5,,skipped,6,768715.5,,,768703.200000003,,768715.5,2021-11-03T09:44:23.069Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_6,,skipped,7,768715.700000003,,,768703.200000003,,768715.700000003,2021-11-03T09:44:23.069Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_7,,skipped,8,768715.900000006,,,768703.200000003,,768715.900000006,2021-11-03T09:44:23.069Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_8,,skipped,9,768716.099999994,,,768703.200000003,,768716.099999994,2021-11-03T09:44:23.070Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_9,,skipped,10,768716.400000006,,,768703.200000003,,768716.400000006,2021-11-03T09:44:23.070Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_10,,skipped,11,768716.5,,,768703.200000003,,768716.599999994,2021-11-03T09:44:23.070Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_11,,skipped,12,768716.900000006,,,768703.200000003,,768717,2021-11-03T09:44:23.070Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_12,,skipped,13,768717.200000003,,,768703.200000003,,768717.200000003,2021-11-03T09:44:23.071Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_13,,skipped,14,768717.400000006,,,768703.200000003,,768717.400000006,2021-11-03T09:44:23.071Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_14,,skipped,15,768717.5,,,768703.200000003,,768717.5,2021-11-03T09:44:23.071Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_15,,skipped,16,768717.799999997,,,768703.200000003,,768717.799999997,2021-11-03T09:44:23.071Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_16,,skipped,17,768718,,,768703.200000003,,768718,2021-11-03T09:44:23.071Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_17,,skipped,18,768718.099999994,,,768703.200000003,,768718.099999994,2021-11-03T09:44:23.072Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_18,,skipped,19,768718.400000006,,,768703.200000003,,768718.400000006,2021-11-03T09:44:23.072Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_19,,skipped,20,768718.700000003,,,768703.200000003,,768718.700000003,2021-11-03T09:44:23.072Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_20,,skipped,21,768718.900000006,,,768703.200000003,,768718.900000006,2021-11-03T09:44:23.072Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_21,,skipped,22,768719,,,768703.200000003,,768719,2021-11-03T09:44:23.073Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_22,,skipped,23,768719.299999997,,,768703.200000003,,768719.299999997,2021-11-03T09:44:23.073Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_23,,skipped,24,768719.5,,,768703.200000003,,768719.5,2021-11-03T09:44:23.073Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_24,,skipped,25,768719.599999994,,,768703.200000003,,768719.700000003,2021-11-03T09:44:23.073Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_25,,skipped,26,768719.900000006,,,768703.200000003,,768719.900000006,2021-11-03T09:44:23.073Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_26,,skipped,27,768720.099999994,,,768703.200000003,,768720.099999994,2021-11-03T09:44:23.074Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_27,,skipped,28,768720.400000006,,,768703.200000003,,768720.400000006,2021-11-03T09:44:23.074Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_28,,skipped,29,768720.5,,,768703.200000003,,768720.599999994,2021-11-03T09:44:23.074Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_29,,skipped,30,768720.799999997,,,768703.200000003,,768720.799999997,2021-11-03T09:44:23.074Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_30,,skipped,31,768721,,,768703.200000003,,768721,2021-11-03T09:44:23.074Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_31,,skipped,32,768721.099999994,,,768703.200000003,,768721.200000003,2021-11-03T09:44:23.075Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_32,,skipped,33,768721.299999997,,,768703.200000003,,768721.299999997,2021-11-03T09:44:23.075Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_33,,skipped,34,768721.700000003,,,768703.200000003,,768721.700000003,2021-11-03T09:44:23.075Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_34,,skipped,35,768721.799999997,,,768703.200000003,,768721.799999997,2021-11-03T09:44:23.075Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_35,,skipped,36,768722,,,768703.200000003,,768722,2021-11-03T09:44:23.075Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_36,,skipped,37,768723,,,768703.200000003,,768723.200000003,2021-11-03T09:44:23.077Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_37,,skipped,38,768723.200000003,,,768703.200000003,,768723.200000003,2021-11-03T09:44:23.077Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_38,,skipped,39,768723.5,,,768703.200000003,,768723.5,2021-11-03T09:44:23.077Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_10_39,,skipped,40,768723.599999994,,,768703.200000003,,768723.599999994,2021-11-03T09:44:23.077Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_VI,flow.Loop,0_10,,completion,,721593.200000003,721670.617,721687.283,768703.200000003,47015.917000002926,768723.700000003,2021-11-03T09:44:23.077Z,768853.932,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Reminder,canvas.Screen,0_11_0_0_0,cont,response,,768837.299999997,768837.266,768853.932,773389.099999994,4535.16799999401,773392,2021-11-03T09:44:27.745Z,773437.082,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,0,,,,,,,,,,,
,Break,canvas.Screen,0_11_0_0_1,,skipped,,773395.900000006,,,773389.099999994,,773396,2021-11-03T09:44:27.749Z,773437.082,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,,0,,,,,,,,,,,
,Goal,canvas.Screen,0_11_0_0_2_0_0,,timeout,,773424.799999997,773420.416,773437.082,774421.28,1000.8639999999432,774423.700000003,2021-11-03T09:44:28.777Z,774437.946,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_0,left,response,,774448.400000006,774437.946,774454.612,774927.400000006,472.78800000599585,774930.599999994,2021-11-03T09:44:29.284Z,774954.592,1635931890,incremental,ni_sequenzen,NI_Sequenzen,1,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_1,down,response,,774938,774937.926,774954.592,775162.900000006,208.30800000601448,775165,2021-11-03T09:44:29.518Z,775204.582,1635931890,incremental,ni_sequenzen,NI_Sequenzen,2,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_2,down,response,,775170.200000003,775154.584,775204.582,775413.099999994,208.51799999398645,775415.700000003,2021-11-03T09:44:29.769Z,775437.906,1635931890,incremental,ni_sequenzen,NI_Sequenzen,3,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_3,left,response,,775421.599999994,775421.24,775437.906,775627.099999994,189.1939999940805,775629.200000003,2021-11-03T09:44:29.983Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,4,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_4,-999,skipped,,775634.900000006,,,775627.099999994,,775635,2021-11-03T09:44:29.988Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,5,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_5,-999,skipped,,775637.400000006,,,775627.099999994,,775637.5,2021-11-03T09:44:29.991Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,6,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_6,-999,skipped,,775639.099999994,,,775627.099999994,,775639.099999994,2021-11-03T09:44:29.993Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,7,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_7,-999,skipped,,775640.700000003,,,775627.099999994,,775640.799999997,2021-11-03T09:44:29.994Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,8,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_8,-999,skipped,,775642.400000006,,,775627.099999994,,775642.5,2021-11-03T09:44:29.996Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,9,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_9,-999,skipped,,775646.799999997,,,775627.099999994,,775658.799999997,2021-11-03T09:44:30.012Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,10,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_10,-999,skipped,,775660.299999997,,,775627.099999994,,775660.299999997,2021-11-03T09:44:30.014Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,11,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_11,-999,skipped,,775661.799999997,,,775627.099999994,,775661.799999997,2021-11-03T09:44:30.015Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,12,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_12,-999,skipped,,775663,,,775627.099999994,,775663,2021-11-03T09:44:30.016Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,13,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_13,-999,skipped,,775664,,,775627.099999994,,775664.099999994,2021-11-03T09:44:30.017Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,14,0,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_0_1_14,-999,skipped,,775665.099999994,,,775627.099999994,,775665.099999994,2021-11-03T09:44:30.018Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,15,0,0,,,,,,,,,,,
,Loop,flow.Loop,0_11_0_0_2_0_1,-999,completion,,774439.700000003,774421.28,774437.946,775627.099999994,1189.1539999940433,775665.299999997,2021-11-03T09:44:30.019Z,775671.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,0,0,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_0_0_2_0_2,,timeout,,775667.099999994,775654.564,775671.23,779654.404,3999.8399999999674,779659.200000003,2021-11-03T09:44:34.013Z,779671.07,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,0,0,,,,,,,,,,,
,Trial,flow.Sequence,0_11_0_0_2_0,,completion,,773423.5,773420.416,773437.082,779654.404,6217.321999999927,779659.5,2021-11-03T09:44:34.013Z,779687.736,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,0,0,,,,,,,,,,,
,Goal,canvas.Screen,0_11_0_0_2_1_0,,timeout,,779662.700000003,779671.07,779687.736,780671.03,999.9599999999627,780673,2021-11-03T09:44:35.026Z,780687.696,1635931890,incremental,ni_sequenzen,NI_Sequenzen,,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_0,left,response,,780700.099999994,780687.696,780704.362,781477.599999994,773.2379999940749,781481.799999997,2021-11-03T09:44:35.835Z,781504.928,1635931890,incremental,ni_sequenzen,NI_Sequenzen,1,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_1,down,response,,781488.299999997,781488.262,781504.928,781772,267.0720000000438,781774.700000003,2021-11-03T09:44:36.128Z,781804.916,1635931890,incremental,ni_sequenzen,NI_Sequenzen,2,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_2,down,response,,781781.700000003,781771.584,781804.916,781993.5,188.58400000003166,781996.400000006,2021-11-03T09:44:36.350Z,782004.908,1635931890,incremental,ni_sequenzen,NI_Sequenzen,3,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_3,left,response,,782001.799999997,781988.242,782004.908,782234.5,229.59199999994598,782236.5,2021-11-03T09:44:36.590Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,4,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_4,-999,skipped,,782243.799999997,,,782234.5,,782259.400000006,2021-11-03T09:44:36.613Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,5,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_5,-999,skipped,,782261.299999997,,,782234.5,,782261.400000006,2021-11-03T09:44:36.615Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,6,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_6,-999,skipped,,782262.599999994,,,782234.5,,782262.599999994,2021-11-03T09:44:36.616Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,7,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_7,-999,skipped,,782264,,,782234.5,,782264,2021-11-03T09:44:36.617Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,8,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_8,-999,skipped,,782266,,,782234.5,,782266,2021-11-03T09:44:36.619Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,9,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_9,-999,skipped,,782267.299999997,,,782234.5,,782267.299999997,2021-11-03T09:44:36.621Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,10,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_10,-999,skipped,,782268.5,,,782234.5,,782268.599999994,2021-11-03T09:44:36.622Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,11,1,0,,,,,,,,,,,
,Move,canvas.Screen,0_11_0_0_2_1_1_11,-999,skipped,,782270,,,782234.5,,782270.099999994,2021-11-03T09:44:36.623Z,782288.23,1635931890,incremental,ni_sequenzen,NI_Sequenzen,12,1,0,,,,,,,,,,,
