meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_6_26_1,,skipped,27,628806.1999999285,,,628805.2999999523,,628806.2999999523,2021-10-26T10:11:31.262Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_6_26_2,,skipped,27,628806.6999999285,,,628805.2999999523,,628806.6999999285,2021-10-26T10:11:31.263Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_6_26,,completion,27,628804.8999999762,,,628805.2999999523,,628806.7999999523,2021-10-26T10:11:31.263Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_6_27_0,,skipped,28,628807.2999999523,,,628807.2999999523,,628807.2999999523,2021-10-26T10:11:31.263Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_6_27_1,,skipped,28,628807.7999999523,,,628807.2999999523,,628807.7999999523,2021-10-26T10:11:31.264Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_6_27_2,,skipped,28,628808.1999999285,,,628807.2999999523,,628808.1999999285,2021-10-26T10:11:31.264Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_6_27,,completion,28,628807,,,628807.2999999523,,628808.2999999523,2021-10-26T10:11:31.264Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_6_28_0,,skipped,29,628808.7999999523,,,628808.7999999523,,628808.7999999523,2021-10-26T10:11:31.265Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_6_28_1,,skipped,29,628809.3999999762,,,628808.7999999523,,628809.3999999762,2021-10-26T10:11:31.265Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_6_28_2,,skipped,29,628809.7999999523,,,628808.7999999523,,628809.7999999523,2021-10-26T10:11:31.266Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_6_28,,completion,29,628808.3999999762,,,628808.7999999523,,628809.8999999762,2021-10-26T10:11:31.266Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_6_29_0,,skipped,30,628810.5999999046,,,628810.6999999285,,628810.6999999285,2021-10-26T10:11:31.266Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_6_29_1,,skipped,30,628811.0999999046,,,628810.6999999285,,628811.1999999285,2021-10-26T10:11:31.267Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_6_29_2,,skipped,30,628811.5999999046,,,628810.6999999285,,628811.5999999046,2021-10-26T10:11:31.267Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_6_29,,completion,30,628810.1999999285,,,628810.6999999285,,628811.6999999285,2021-10-26T10:11:31.267Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_IV,flow.Loop,0_6,,completion,,606643.2999999523,606642.73,606659.365,628810.6999999285,22151.334999928484,628811.6999999285,2021-10-26T10:11:31.268Z,628826.384,1635242456,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_0_0,,timeout,,628821.6999999285,628809.681,628826.384,629810.16,1000.3490000000456,629811.7999999523,2021-10-26T10:11:32.268Z,629826.733,1635242456,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_0,left,response,,629821.0999999046,629826.733,629843.1,633338,3494.9000000000233,633338.3999999762,2021-10-26T10:11:35.794Z,633362.31,1635242456,full,ni_sequenzen,NI_Sequenzen,1,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_1,down,response,,633342.1999999285,633326.355,633362.31,633697.5999999046,335.2899999045767,633698.5,2021-10-26T10:11:36.154Z,633709.807,1635242456,full,ni_sequenzen,NI_Sequenzen,2,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_2,down,response,,633703.2999999523,633693.153,633709.807,633985.5999999046,275.79299990460277,633986.5,2021-10-26T10:11:36.442Z,634014.589,1635242456,full,ni_sequenzen,NI_Sequenzen,3,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_3,left,response,,633992.0999999046,633976.651,634014.589,634315.2999999523,300.71099995227996,634316.2999999523,2021-10-26T10:11:36.772Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,4,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_4,-999,skipped,,634320.8999999762,,,634315.2999999523,,634321,2021-10-26T10:11:36.777Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,5,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_5,-999,skipped,,634322.0999999046,,,634315.2999999523,,634322.1999999285,2021-10-26T10:11:36.778Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,6,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_6,-999,skipped,,634323.2999999523,,,634315.2999999523,,634323.2999999523,2021-10-26T10:11:36.779Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,7,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_7,-999,skipped,,634324.5999999046,,,634315.2999999523,,634324.5999999046,2021-10-26T10:11:36.780Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,8,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_8,-999,skipped,,634325.7999999523,,,634315.2999999523,,634325.8999999762,2021-10-26T10:11:36.782Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,9,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_9,-999,skipped,,634327.0999999046,,,634315.2999999523,,634327.0999999046,2021-10-26T10:11:36.783Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,10,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_10,-999,skipped,,634328.6999999285,,,634315.2999999523,,634328.6999999285,2021-10-26T10:11:36.784Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,11,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_11,-999,skipped,,634329.7999999523,,,634315.2999999523,,634329.7999999523,2021-10-26T10:11:36.786Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,12,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_12,-999,skipped,,634331.0999999046,,,634315.2999999523,,634331.0999999046,2021-10-26T10:11:36.787Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,13,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_13,-999,skipped,,634332.6999999285,,,634315.2999999523,,634332.7999999523,2021-10-26T10:11:36.789Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,14,0,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_0_1_14,-999,skipped,,634333.8999999762,,,634315.2999999523,,634333.8999999762,2021-10-26T10:11:36.790Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,15,0,,,,,,,,,,,,
,Loop,flow.Loop,0_7_0_0_1,-999,completion,,629818.3999999762,629810.16,629826.733,634315.2999999523,4488.566999952309,634334.0999999046,2021-10-26T10:11:36.790Z,634343.192,1635242456,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Feedback,canvas.Screen,0_7_0_0_2,,timeout,,634336.1999999285,634326.66,634343.192,638326.662,4000.0819999999367,638330.5999999046,2021-10-26T10:11:40.786Z,638343.274,1635242456,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Trial,flow.Sequence,0_7_0_0,,completion,,628820.3999999762,628809.681,628826.384,638326.662,9500.27800000005,638330.7999999523,2021-10-26T10:11:40.787Z,638360.07,1635242456,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_1_0,,timeout,,638332.7999999523,638343.274,638360.07,639343.352,999.8710000000428,639344.5999999046,2021-10-26T10:11:41.800Z,639359.941,1635242456,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_0,left,response,,639360.1999999285,639359.941,639376.762,642452.5,3075.738000000012,642452.8999999762,2021-10-26T10:11:44.909Z,642459.991,1635242456,full,ni_sequenzen,NI_Sequenzen,1,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_1,down,response,,642454.5999999046,642443.288,642459.991,644444.7999999523,1984.808999952278,644445.5,2021-10-26T10:11:46.901Z,644460.025,1635242456,full,ni_sequenzen,NI_Sequenzen,2,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_2,down,response,,644451.2999999523,644443.352,644460.025,646588.2999999523,2128.274999952293,646589.2999999523,2021-10-26T10:11:49.045Z,646610.209,1635242456,full,ni_sequenzen,NI_Sequenzen,3,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_3,left,response,,646594.8999999762,646593.435,646610.209,646932.5,322.29099999996834,646933.5,2021-10-26T10:11:49.389Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,4,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_4,-999,skipped,,646937.6999999285,,,646932.5,,646937.7999999523,2021-10-26T10:11:49.394Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,5,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_5,-999,skipped,,646939.1999999285,,,646932.5,,646939.1999999285,2021-10-26T10:11:49.395Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,6,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_6,-999,skipped,,646940.7999999523,,,646932.5,,646940.8999999762,2021-10-26T10:11:49.397Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,7,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_7,-999,skipped,,646942.5999999046,,,646932.5,,646942.5999999046,2021-10-26T10:11:49.398Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,8,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_8,-999,skipped,,646943.8999999762,,,646932.5,,646943.8999999762,2021-10-26T10:11:49.400Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,9,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_9,-999,skipped,,646945.0999999046,,,646932.5,,646945.1999999285,2021-10-26T10:11:49.401Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,10,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_10,-999,skipped,,646946.5999999046,,,646932.5,,646946.5999999046,2021-10-26T10:11:49.402Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,11,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_11,-999,skipped,,646947.7999999523,,,646932.5,,646947.8999999762,2021-10-26T10:11:49.404Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,12,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_12,-999,skipped,,646949.0999999046,,,646932.5,,646949.0999999046,2021-10-26T10:11:49.405Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,13,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_13,-999,skipped,,646951,,,646932.5,,646951,2021-10-26T10:11:49.407Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,14,1,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_1_1_14,-999,skipped,,646952.0999999046,,,646932.5,,646952.0999999046,2021-10-26T10:11:49.408Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,15,1,,,,,,,,,,,,
,Loop,flow.Loop,0_7_0_1_1,-999,completion,,639356.7999999523,639343.352,639359.941,646932.5,7572.559000000008,646952.2999999523,2021-10-26T10:11:49.408Z,646960.006,1635242456,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Feedback,canvas.Screen,0_7_0_1_2,,timeout,,646956.5,646943.512,646960.006,650943.552,4000.103999999934,650947.5,2021-10-26T10:11:53.403Z,650960.11,1635242456,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Trial,flow.Sequence,0_7_0_1,,completion,,638331.3999999762,638343.274,638360.07,650943.552,12583.482000000076,650947.7999999523,2021-10-26T10:11:53.404Z,650976.923,1635242456,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_2_0,,timeout,,650951.1999999285,650960.11,650976.923,651960.505,1000.2730000000447,651961.6999999285,2021-10-26T10:11:54.417Z,651977.196,1635242456,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_0,down,response,,651970,651977.196,651993.629,652427.5,433.87100000004284,652428.3999999762,2021-10-26T10:11:54.884Z,652443.479,1635242456,full,ni_sequenzen,NI_Sequenzen,1,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_1,right,response,,652433.6999999285,652426.932,652443.479,653026.1999999285,582.7209999284241,653027.1999999285,2021-10-26T10:11:55.483Z,653043.65,1635242456,full,ni_sequenzen,NI_Sequenzen,2,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_2,right,response,,653031.8999999762,653026.921,653043.65,654067.1999999285,1023.5499999284511,654068.1999999285,2021-10-26T10:11:56.524Z,654076.815,1635242456,full,ni_sequenzen,NI_Sequenzen,3,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_3,down,response,,654073.2999999523,654060.189,654076.815,654312,235.18500000005588,654313,2021-10-26T10:11:56.769Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,4,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_4,-999,skipped,,654318.0999999046,,,654312,,654318.1999999285,2021-10-26T10:11:56.774Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,5,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_5,-999,skipped,,654319.5,,,654312,,654319.5999999046,2021-10-26T10:11:56.775Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,6,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_6,-999,skipped,,654321.1999999285,,,654312,,654321.2999999523,2021-10-26T10:11:56.777Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,7,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_7,-999,skipped,,654322.5,,,654312,,654322.5999999046,2021-10-26T10:11:56.778Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,8,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_8,-999,skipped,,654323.7999999523,,,654312,,654323.7999999523,2021-10-26T10:11:56.780Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,9,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_9,-999,skipped,,654325.1999999285,,,654312,,654325.2999999523,2021-10-26T10:11:56.781Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,10,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_10,-999,skipped,,654326.6999999285,,,654312,,654326.6999999285,2021-10-26T10:11:56.783Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,11,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_11,-999,skipped,,654328,,,654312,,654328,2021-10-26T10:11:56.784Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,12,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_12,-999,skipped,,654329.2999999523,,,654312,,654329.3999999762,2021-10-26T10:11:56.785Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,13,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_13,-999,skipped,,654330.5,,,654312,,654330.5,2021-10-26T10:11:56.786Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,14,2,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_2_1_14,-999,skipped,,654331.5999999046,,,654312,,654331.5999999046,2021-10-26T10:11:56.787Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,15,2,,,,,,,,,,,,
,Loop,flow.Loop,0_7_0_2_1,-999,completion,,651968.5999999046,651960.505,651977.196,654312,2334.8040000000037,654331.6999999285,2021-10-26T10:11:56.787Z,654343.658,1635242456,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Feedback,canvas.Screen,0_7_0_2_2,,timeout,,654334.3999999762,654326.995,654343.658,658327.187,4000.1419999999925,658329,2021-10-26T10:12:00.785Z,658343.8,1635242456,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Trial,flow.Sequence,0_7_0_2,,completion,,650948.3999999762,650960.11,650976.923,658327.187,7350.264000000083,658329.1999999285,2021-10-26T10:12:00.785Z,658360.434,1635242456,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_3_0,,timeout,,658330.5,658343.8,658360.434,659343.777,999.8090000000084,659344.5,2021-10-26T10:12:01.800Z,659360.243,1635242456,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_0,down,response,,659358.2999999523,659360.243,659376.979,660178.3999999762,801.4209999761079,660179.3999999762,2021-10-26T10:12:02.635Z,660193.773,1635242456,full,ni_sequenzen,NI_Sequenzen,1,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_1,right,response,,660184.1999999285,660177.038,660193.773,662699.8999999762,2506.1269999761134,662700.7999999523,2021-10-26T10:12:05.157Z,662727.149,1635242456,full,ni_sequenzen,NI_Sequenzen,2,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_2,down,response,,662713.6999999285,662710.332,662727.149,663129.0999999046,401.9509999046568,663130.0999999046,2021-10-26T10:12:05.586Z,663143.675,1635242456,full,ni_sequenzen,NI_Sequenzen,3,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_3,right,response,,663135.3999999762,663127.111,663143.675,663508.5,364.82499999995343,663509.3999999762,2021-10-26T10:12:05.965Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,4,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_4,-999,skipped,,663513.8999999762,,,663508.5,,663513.8999999762,2021-10-26T10:12:05.970Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,5,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_5,-999,skipped,,663515.2999999523,,,663508.5,,663515.2999999523,2021-10-26T10:12:05.971Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,6,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_6,-999,skipped,,663520.0999999046,,,663508.5,,663520.1999999285,2021-10-26T10:12:05.976Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,7,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_7,-999,skipped,,663525.1999999285,,,663508.5,,663525.2999999523,2021-10-26T10:12:05.981Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,8,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_8,-999,skipped,,663526.7999999523,,,663508.5,,663526.7999999523,2021-10-26T10:12:05.983Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,9,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_9,-999,skipped,,663527.8999999762,,,663508.5,,663528,2021-10-26T10:12:05.984Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,10,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_10,-999,skipped,,663529.5,,,663508.5,,663529.5,2021-10-26T10:12:05.985Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,11,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_11,-999,skipped,,663530.5999999046,,,663508.5,,663530.5999999046,2021-10-26T10:12:05.986Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,12,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_12,-999,skipped,,663531.6999999285,,,663508.5,,663531.7999999523,2021-10-26T10:12:05.988Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,13,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_13,-999,skipped,,663533.1999999285,,,663508.5,,663533.2999999523,2021-10-26T10:12:05.989Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,14,3,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_3_1_14,-999,skipped,,663534.1999999285,,,663508.5,,663534.2999999523,2021-10-26T10:12:05.990Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,15,3,,,,,,,,,,,,
,Loop,flow.Loop,0_7_0_3_1,-999,completion,,659354.8999999762,659343.777,659360.243,663508.5,4148.256999999983,663534.2999999523,2021-10-26T10:12:05.990Z,663543.655,1635242456,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Feedback,canvas.Screen,0_7_0_3_2,,timeout,,663537,663527.127,663543.655,667527.313,4000.0999999999767,667531.2999999523,2021-10-26T10:12:09.987Z,667543.755,1635242456,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Trial,flow.Sequence,0_7_0_3,,completion,,658329.3999999762,658343.8,658360.434,667527.313,9166.878999999957,667531.5,2021-10-26T10:12:09.987Z,667560.392,1635242456,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_4_0,,timeout,,667533.5,667543.755,667560.392,668543.864,1000.0409999999683,668545,2021-10-26T10:12:11.001Z,668560.433,1635242456,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_0,down,response,,668553.2999999523,668560.433,668577.271,668994.1999999285,416.9289999285247,668995.0999999046,2021-10-26T10:12:11.451Z,669010.443,1635242456,full,ni_sequenzen,NI_Sequenzen,1,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_1,down,response,,668999.5,668993.882,669010.443,669332.6999999285,322.25699992850423,669333.5999999046,2021-10-26T10:12:11.789Z,669343.786,1635242456,full,ni_sequenzen,NI_Sequenzen,2,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_2,left,response,,669338.1999999285,669327.25,669343.786,669651.3999999762,307.61399997619446,669652.3999999762,2021-10-26T10:12:12.108Z,669660.49,1635242456,full,ni_sequenzen,NI_Sequenzen,3,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_3,left,response,,669658.5999999046,669643.93,669660.49,670864.5999999046,1204.1099999046419,670865.5999999046,2021-10-26T10:12:13.321Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,4,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_4,-999,skipped,,670871.8999999762,,,670864.5999999046,,670872.0999999046,2021-10-26T10:12:13.328Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,5,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_5,-999,skipped,,670876.5999999046,,,670864.5999999046,,670876.6999999285,2021-10-26T10:12:13.333Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,6,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_6,-999,skipped,,670880.7999999523,,,670864.5999999046,,670880.8999999762,2021-10-26T10:12:13.337Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,7,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_7,-999,skipped,,670885.1999999285,,,670864.5999999046,,670885.2999999523,2021-10-26T10:12:13.341Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,8,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_8,-999,skipped,,670887.6999999285,,,670864.5999999046,,670887.6999999285,2021-10-26T10:12:13.344Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,9,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_9,-999,skipped,,670890.0999999046,,,670864.5999999046,,670890.1999999285,2021-10-26T10:12:13.346Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,10,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_10,-999,skipped,,670892.5999999046,,,670864.5999999046,,670892.5999999046,2021-10-26T10:12:13.348Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,11,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_11,-999,skipped,,670894.5999999046,,,670864.5999999046,,670894.5999999046,2021-10-26T10:12:13.350Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,12,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_12,-999,skipped,,670896.1999999285,,,670864.5999999046,,670896.3999999762,2021-10-26T10:12:13.352Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,13,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_13,-999,skipped,,670899.2999999523,,,670864.5999999046,,670899.3999999762,2021-10-26T10:12:13.355Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,14,4,,,,,,,,,,,,
,Move,canvas.Screen,0_7_0_4_1_14,-999,skipped,,670901.0999999046,,,670864.5999999046,,670901.1999999285,2021-10-26T10:12:13.357Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,15,4,,,,,,,,,,,,
,Loop,flow.Loop,0_7_0_4_1,-999,completion,,668551.6999999285,668543.864,668560.433,670864.5999999046,2304.1669999046717,670901.2999999523,2021-10-26T10:12:13.357Z,670910.435,1635242456,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Feedback,canvas.Screen,0_7_0_4_2,,timeout,,670904.0999999046,670893.904,670910.435,674894.204,4000.2299999999814,674898.1999999285,2021-10-26T10:12:17.354Z,674910.665,1635242456,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Trial,flow.Sequence,0_7_0_4,,completion,,667532.1999999285,667543.755,667560.392,674894.204,7333.8120000000345,674898.5,2021-10-26T10:12:17.354Z,674927.192,1635242456,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Goal,canvas.Screen,0_7_0_5_0,,timeout,,674900.5,674910.665,674927.192,675910.908,1000.0039999999572,675912.0999999046,2021-10-26T10:12:18.368Z,675927.196,1635242456,full,ni_sequenzen,NI_Sequenzen,,5,,,,,,,,,,,,
