meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Feedback,canvas.Screen,0_3_0_3_1,,timeout,,206513.69999998808,206508.202,206524.922,210508.392,4000.157999999996,210508.69999998808,2021-10-31T17:59:17.441Z,210525.08,1635702814,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_3,,completion,,202508.69999998808,202524.799,202541.414,210508.392,7966.978000000003,210508.80000001192,2021-10-31T17:59:17.441Z,210541.763,1635702814,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_0,right,response,,210518.80000001192,210525.08,210541.763,212270.89999997616,1729.1369999761519,212271.19999998808,2021-10-31T17:59:19.203Z,212275.114,1635702814,full,ni_sequenzen,NI_Sequenzen,1,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_1,down,response,,212272.89999997616,212258.329,212275.114,212474.89999997616,199.78599997615675,212475.30000001192,2021-10-31T17:59:19.408Z,212491.811,1635702814,full,ni_sequenzen,NI_Sequenzen,2,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_2,right,response,,212477.30000001192,212475.121,212491.811,212670.39999997616,178.58899997617118,212670.80000001192,2021-10-31T17:59:19.603Z,212675.164,1635702814,full,ni_sequenzen,NI_Sequenzen,3,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_3,down,response,,212672.60000002384,212658.481,212675.164,212858.5,183.33600000001024,212858.89999997616,2021-10-31T17:59:19.791Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,4,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_4,-999,skipped,,212861.10000002384,,,212858.5,,212861.19999998808,2021-10-31T17:59:19.793Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,5,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_5,-999,skipped,,212862.60000002384,,,212858.5,,212862.60000002384,2021-10-31T17:59:19.795Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,6,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_6,-999,skipped,,212864.19999998808,,,212858.5,,212864.19999998808,2021-10-31T17:59:19.796Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,7,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_7,-999,skipped,,212865.80000001192,,,212858.5,,212865.80000001192,2021-10-31T17:59:19.798Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,8,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_8,-999,skipped,,212867.69999998808,,,212858.5,,212867.80000001192,2021-10-31T17:59:19.800Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,9,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_9,-999,skipped,,212869.19999998808,,,212858.5,,212869.19999998808,2021-10-31T17:59:19.801Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,10,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_10,-999,skipped,,212870.60000002384,,,212858.5,,212870.69999998808,2021-10-31T17:59:19.803Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,11,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_11,-999,skipped,,212873,,,212858.5,,212873,2021-10-31T17:59:19.805Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,12,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_12,-999,skipped,,212874.60000002384,,,212858.5,,212874.60000002384,2021-10-31T17:59:19.807Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,13,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_13,-999,skipped,,212876.10000002384,,,212858.5,,212876.10000002384,2021-10-31T17:59:19.808Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,14,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_4_0_14,-999,skipped,,212877.60000002384,,,212858.5,,212877.69999998808,2021-10-31T17:59:19.810Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,15,4,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_4_0,-999,completion,,210516.80000001192,210525.08,210541.763,212858.5,2316.7369999999937,212877.80000001192,2021-10-31T17:59:19.810Z,212891.785,1635702814,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_4_1,,timeout,,212879.39999997616,212875.121,212891.785,216875.331,4000.2110000000102,216875.60000002384,2021-10-31T17:59:23.808Z,216891.996,1635702814,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_4,,completion,,210509.10000002384,210525.08,210541.763,216875.331,6333.567999999999,216875.69999998808,2021-10-31T17:59:23.808Z,216908.673,1635702814,full,ni_sequenzen,NI_Sequenzen,,4,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_0,down,response,,216884.5,216891.996,216908.673,217447.69999998808,539.0269999880693,217448.19999998808,2021-10-31T17:59:24.380Z,217458.667,1635702814,full,ni_sequenzen,NI_Sequenzen,1,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_1,down,response,,217450.39999997616,217441.941,217458.667,218464.69999998808,1006.0329999880923,218465.19999998808,2021-10-31T17:59:25.397Z,218475.349,1635702814,full,ni_sequenzen,NI_Sequenzen,2,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_2,right,response,,218466.69999998808,218458.64,218475.349,219456.69999998808,981.3509999880916,219457.10000002384,2021-10-31T17:59:26.389Z,219475.42,1635702814,full,ni_sequenzen,NI_Sequenzen,3,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_3,right,response,,219459,219458.673,219475.42,219763.80000001192,288.3800000119081,219764.30000001192,2021-10-31T17:59:26.696Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,4,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_4,-999,skipped,,219766.69999998808,,,219763.80000001192,,219766.80000001192,2021-10-31T17:59:26.699Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,5,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_5,-999,skipped,,219768.19999998808,,,219763.80000001192,,219768.19999998808,2021-10-31T17:59:26.700Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,6,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_6,-999,skipped,,219770.10000002384,,,219763.80000001192,,219770.19999998808,2021-10-31T17:59:26.702Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,7,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_7,-999,skipped,,219771.69999998808,,,219763.80000001192,,219771.69999998808,2021-10-31T17:59:26.704Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,8,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_8,-999,skipped,,219773.39999997616,,,219763.80000001192,,219773.39999997616,2021-10-31T17:59:26.706Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,9,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_9,-999,skipped,,219775.30000001192,,,219763.80000001192,,219775.30000001192,2021-10-31T17:59:26.708Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,10,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_10,-999,skipped,,219776.80000001192,,,219763.80000001192,,219776.80000001192,2021-10-31T17:59:26.709Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,11,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_11,-999,skipped,,219778.10000002384,,,219763.80000001192,,219778.19999998808,2021-10-31T17:59:26.710Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,12,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_12,-999,skipped,,219779.60000002384,,,219763.80000001192,,219779.69999998808,2021-10-31T17:59:26.712Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,13,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_13,-999,skipped,,219781.60000002384,,,219763.80000001192,,219781.60000002384,2021-10-31T17:59:26.714Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,14,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_5_0_14,-999,skipped,,219783,,,219763.80000001192,,219783,2021-10-31T17:59:26.715Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,15,5,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_5_0,-999,completion,,216882.60000002384,216891.996,216908.673,219763.80000001192,2855.127000011911,219783.10000002384,2021-10-31T17:59:26.715Z,219792.092,1635702814,full,ni_sequenzen,NI_Sequenzen,,5,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_5_1,,timeout,,219784.60000002384,219775.365,219792.092,223775.552,4000.1570000000065,223776,2021-10-31T17:59:30.708Z,223792.249,1635702814,full,ni_sequenzen,NI_Sequenzen,,5,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_5,,completion,,216875.80000001192,216891.996,216908.673,223775.552,6866.878999999986,223776.10000002384,2021-10-31T17:59:30.708Z,223808.954,1635702814,full,ni_sequenzen,NI_Sequenzen,,5,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_0,down,response,,223787,223792.249,223808.954,224409.80000001192,600.846000011923,224410.19999998808,2021-10-31T17:59:31.342Z,224425.594,1635702814,full,ni_sequenzen,NI_Sequenzen,1,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_1,left,response,,224411.89999997616,224408.845,224425.594,225050.69999998808,625.1059999880672,225051.10000002384,2021-10-31T17:59:31.983Z,225058.927,1635702814,full,ni_sequenzen,NI_Sequenzen,2,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_2,down,response,,225052.80000001192,225042.216,225058.927,225239.69999998808,180.77299998808303,225240.10000002384,2021-10-31T17:59:32.172Z,225270.622,1635702814,full,ni_sequenzen,NI_Sequenzen,3,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_3,left,response,,225241.89999997616,225225.591,225270.622,225439.69999998808,169.07799998807604,225440.19999998808,2021-10-31T17:59:32.372Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,4,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_4,-999,skipped,,225442.30000001192,,,225439.69999998808,,225442.30000001192,2021-10-31T17:59:32.375Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,5,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_5,-999,skipped,,225444.10000002384,,,225439.69999998808,,225444.19999998808,2021-10-31T17:59:32.376Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,6,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_6,-999,skipped,,225445.69999998808,,,225439.69999998808,,225445.80000001192,2021-10-31T17:59:32.378Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,7,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_7,-999,skipped,,225447.60000002384,,,225439.69999998808,,225447.69999998808,2021-10-31T17:59:32.380Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,8,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_8,-999,skipped,,225449.10000002384,,,225439.69999998808,,225449.19999998808,2021-10-31T17:59:32.381Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,9,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_9,-999,skipped,,225450.60000002384,,,225439.69999998808,,225450.69999998808,2021-10-31T17:59:32.383Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,10,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_10,-999,skipped,,225452.60000002384,,,225439.69999998808,,225452.60000002384,2021-10-31T17:59:32.385Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,11,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_11,-999,skipped,,225454,,,225439.69999998808,,225454.10000002384,2021-10-31T17:59:32.386Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,12,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_12,-999,skipped,,225455.5,,,225439.69999998808,,225455.60000002384,2021-10-31T17:59:32.388Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,13,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_13,-999,skipped,,225457.30000001192,,,225439.69999998808,,225457.39999997616,2021-10-31T17:59:32.390Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,14,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_6_0_14,-999,skipped,,225458.69999998808,,,225439.69999998808,,225458.69999998808,2021-10-31T17:59:32.391Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,15,6,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_6_0,-999,completion,,223784.19999998808,223792.249,223808.954,225439.69999998808,1630.7459999880812,225458.80000001192,2021-10-31T17:59:32.391Z,225475.612,1635702814,full,ni_sequenzen,NI_Sequenzen,,6,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_6_1,,timeout,,225460,225458.903,225475.612,229459.119,4000.1959999999963,229459.39999997616,2021-10-31T17:59:36.392Z,229475.808,1635702814,full,ni_sequenzen,NI_Sequenzen,,6,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_6,,completion,,223776.30000001192,223792.249,223808.954,229459.119,5650.165000000008,229459.5,2021-10-31T17:59:36.392Z,229492.46,1635702814,full,ni_sequenzen,NI_Sequenzen,,6,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_0,down,response,,229468.80000001192,229475.808,229492.46,229988.39999997616,495.9399999761663,229988.80000001192,2021-10-31T17:59:36.921Z,229992.436,1635702814,full,ni_sequenzen,NI_Sequenzen,1,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_1,right,response,,229990.60000002384,229975.753,229992.436,230306.60000002384,314.1640000238549,230307,2021-10-31T17:59:37.239Z,230330.493,1635702814,full,ni_sequenzen,NI_Sequenzen,2,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_2,down,response,,230308.69999998808,230292.437,230330.493,230804.89999997616,474.4069999761705,230805.30000001192,2021-10-31T17:59:37.737Z,230809.143,1635702814,full,ni_sequenzen,NI_Sequenzen,3,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_3,right,response,,230807,230792.468,230809.143,231402.60000002384,593.4570000238309,231402.89999997616,2021-10-31T17:59:38.335Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,4,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_4,-999,skipped,,231405,,,231402.60000002384,,231405,2021-10-31T17:59:38.337Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,5,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_5,-999,skipped,,231406.39999997616,,,231402.60000002384,,231406.39999997616,2021-10-31T17:59:38.339Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,6,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_6,-999,skipped,,231408,,,231402.60000002384,,231408,2021-10-31T17:59:38.340Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,7,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_7,-999,skipped,,231409.30000001192,,,231402.60000002384,,231409.39999997616,2021-10-31T17:59:38.342Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,8,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_8,-999,skipped,,231419.80000001192,,,231402.60000002384,,231419.89999997616,2021-10-31T17:59:38.352Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,9,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_9,-999,skipped,,231421.69999998808,,,231402.60000002384,,231421.80000001192,2021-10-31T17:59:38.354Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,10,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_10,-999,skipped,,231423.69999998808,,,231402.60000002384,,231423.69999998808,2021-10-31T17:59:38.356Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,11,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_11,-999,skipped,,231425.30000001192,,,231402.60000002384,,231425.30000001192,2021-10-31T17:59:38.358Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,12,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_12,-999,skipped,,231427.10000002384,,,231402.60000002384,,231427.19999998808,2021-10-31T17:59:38.359Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,13,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_13,-999,skipped,,231428.69999998808,,,231402.60000002384,,231428.69999998808,2021-10-31T17:59:38.361Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,14,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_7_0_14,-999,skipped,,231430.10000002384,,,231402.60000002384,,231430.10000002384,2021-10-31T17:59:38.362Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,15,7,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_7_0,-999,completion,,229467,229475.808,229492.46,231402.60000002384,1910.14000002385,231430.30000001192,2021-10-31T17:59:38.363Z,231442.502,1635702814,full,ni_sequenzen,NI_Sequenzen,,7,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_7_1,,timeout,,231431.60000002384,231425.84,231442.502,235425.981,4000.1989999999932,235426.30000001192,2021-10-31T17:59:42.359Z,235442.701,1635702814,full,ni_sequenzen,NI_Sequenzen,,7,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_7,,completion,,229459.60000002384,229475.808,229492.46,235425.981,5933.521000000008,235426.39999997616,2021-10-31T17:59:42.359Z,235459.341,1635702814,full,ni_sequenzen,NI_Sequenzen,,7,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_0,right,response,,235434.39999997616,235442.701,235459.341,236625,1165.6590000000142,236625.39999997616,2021-10-31T17:59:43.558Z,236642.714,1635702814,full,ni_sequenzen,NI_Sequenzen,1,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_1,down,response,,236627.5,236625.941,236642.714,236850.5,207.78599999999278,236850.80000001192,2021-10-31T17:59:43.783Z,236859.368,1635702814,full,ni_sequenzen,NI_Sequenzen,2,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_2,right,response,,236852.80000001192,236842.678,236859.368,237061.60000002384,202.2320000238542,237062.10000002384,2021-10-31T17:59:43.994Z,237076.123,1635702814,full,ni_sequenzen,NI_Sequenzen,3,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_3,down,response,,237063.80000001192,237059.366,237076.123,237234.89999997616,158.77699997616583,237235.19999998808,2021-10-31T17:59:44.167Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,4,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_4,-999,skipped,,237236.89999997616,,,237234.89999997616,,237237,2021-10-31T17:59:44.169Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,5,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_5,-999,skipped,,237239,,,237234.89999997616,,237239.10000002384,2021-10-31T17:59:44.171Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,6,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_6,-999,skipped,,237249.10000002384,,,237234.89999997616,,237249.30000001192,2021-10-31T17:59:44.181Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,7,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_7,-999,skipped,,237251.69999998808,,,237234.89999997616,,237251.69999998808,2021-10-31T17:59:44.184Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,8,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_8,-999,skipped,,237253.39999997616,,,237234.89999997616,,237253.5,2021-10-31T17:59:44.186Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,9,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_9,-999,skipped,,237255.89999997616,,,237234.89999997616,,237255.89999997616,2021-10-31T17:59:44.188Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,10,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_10,-999,skipped,,237257.5,,,237234.89999997616,,237257.5,2021-10-31T17:59:44.190Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,11,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_11,-999,skipped,,237259,,,237234.89999997616,,237259,2021-10-31T17:59:44.191Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,12,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_12,-999,skipped,,237260.69999998808,,,237234.89999997616,,237260.69999998808,2021-10-31T17:59:44.193Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,13,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_13,-999,skipped,,237262.10000002384,,,237234.89999997616,,237262.10000002384,2021-10-31T17:59:44.194Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,14,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_8_0_14,-999,skipped,,237263.5,,,237234.89999997616,,237263.5,2021-10-31T17:59:44.196Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,15,8,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_8_0,-999,completion,,235432.80000001192,235442.701,235459.341,237234.89999997616,1775.5589999761723,237263.69999998808,2021-10-31T17:59:44.196Z,237276.067,1635702814,full,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_8_1,,timeout,,237265.19999998808,237259.369,237276.067,241259.538,4000.154999999999,241259.89999997616,2021-10-31T17:59:48.192Z,241276.222,1635702814,full,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_8,,completion,,235426.60000002384,235442.701,235459.341,241259.538,5800.197000000015,241259.89999997616,2021-10-31T17:59:48.192Z,241292.896,1635702814,full,ni_sequenzen,NI_Sequenzen,,8,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_0,right,response,,241268.80000001192,241276.222,241292.896,243038.89999997616,1746.0039999761502,243039.39999997616,2021-10-31T17:59:49.972Z,243071.322,1635702814,full,ni_sequenzen,NI_Sequenzen,1,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_1,down,response,,243041.69999998808,243026.145,243071.322,243245.69999998808,174.3779999880935,243246.10000002384,2021-10-31T17:59:50.179Z,243259.635,1635702814,full,ni_sequenzen,NI_Sequenzen,2,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_2,right,response,,243248.10000002384,243242.973,243259.635,243400.19999998808,140.56499998806976,243400.60000002384,2021-10-31T17:59:50.333Z,243409.611,1635702814,full,ni_sequenzen,NI_Sequenzen,3,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_3,down,response,,243402.60000002384,243392.934,243409.611,243536.69999998808,127.08899998807465,243537.10000002384,2021-10-31T17:59:50.469Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,4,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_4,-999,skipped,,243538.89999997616,,,243536.69999998808,,243538.89999997616,2021-10-31T17:59:50.471Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,5,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_5,-999,skipped,,243540.89999997616,,,243536.69999998808,,243541,2021-10-31T17:59:50.473Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,6,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_6,-999,skipped,,243542.30000001192,,,243536.69999998808,,243542.39999997616,2021-10-31T17:59:50.475Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,7,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_7,-999,skipped,,243543.80000001192,,,243536.69999998808,,243543.89999997616,2021-10-31T17:59:50.476Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,8,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_8,-999,skipped,,243545.60000002384,,,243536.69999998808,,243545.69999998808,2021-10-31T17:59:50.478Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,9,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_9,-999,skipped,,243547.10000002384,,,243536.69999998808,,243547.19999998808,2021-10-31T17:59:50.479Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,10,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_10,-999,skipped,,243548.5,,,243536.69999998808,,243548.69999998808,2021-10-31T17:59:50.481Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,11,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_11,-999,skipped,,243550.30000001192,,,243536.69999998808,,243550.30000001192,2021-10-31T17:59:50.483Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,12,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_12,-999,skipped,,243551.60000002384,,,243536.69999998808,,243551.69999998808,2021-10-31T17:59:50.484Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,13,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_13,-999,skipped,,243553.10000002384,,,243536.69999998808,,243553.10000002384,2021-10-31T17:59:50.485Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,14,9,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_9_0_14,-999,skipped,,243554.5,,,243536.69999998808,,243554.60000002384,2021-10-31T17:59:50.487Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,15,9,,,,,,,,,,,,
,Loop,flow.Loop,0_3_0_9_0,-999,completion,,241266.80000001192,241276.222,241292.896,243536.69999998808,2243.803999988071,243554.60000002384,2021-10-31T17:59:50.487Z,243559.621,1635702814,full,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Feedback,canvas.Screen,0_3_0_9_1,,timeout,,243556,243542.949,243559.621,247543.09,4100.161999999982,247543.39999997616,2021-10-31T17:59:54.476Z,247659.783,1635702814,full,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
,Trial,flow.Sequence,0_3_0_9,,completion,,241260.19999998808,241276.222,241292.896,247543.09,6250.193999999989,247543.5,2021-10-31T17:59:54.476Z,247676.46,1635702814,full,ni_sequenzen,NI_Sequenzen,,9,,,,,,,,,,,,
