meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Move,canvas.Screen,0_11_1_0_2_0_1_13,-999,skipped,,1330507.1000000238,,,1330482.6000000238,,1330507.1000000238,2021-10-27T10:52:06.256Z,1330522.153,1635330586,full,ni_sequenzen,NI_Sequenzen,14,0,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_0_1_14,-999,skipped,,1330507.8999999762,,,1330482.6000000238,,1330508,2021-10-27T10:52:06.257Z,1330522.153,1635330586,full,ni_sequenzen,NI_Sequenzen,15,0,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_0_1,-999,completion,,1324113.1000000238,1324105.866,1324122.228,1330482.6000000238,6360.3720000239555,1330508,2021-10-27T10:52:06.257Z,1330522.153,1635330586,full,ni_sequenzen,NI_Sequenzen,,0,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_0_2,,timeout,,1330510.2000000477,1330505.637,1330522.153,1334505.225,3999.9220000000205,1334506,2021-10-27T10:52:10.255Z,1334522.075,1635330586,full,ni_sequenzen,NI_Sequenzen,,0,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_0,,completion,,1323115.3999999762,1323105.152,1323122.253,1334505.225,11382.972000000067,1334506.1000000238,2021-10-27T10:52:10.255Z,1334538.585,1635330586,full,ni_sequenzen,NI_Sequenzen,,0,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_1_0,,timeout,,1334508.1000000238,1334522.075,1334538.585,1335521.927,999.8060000000987,1335522.7000000477,2021-10-27T10:52:11.272Z,1335538.391,1635330586,full,ni_sequenzen,NI_Sequenzen,,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_0,left,response,,1335544.1000000238,1335538.391,1335555.068,1337548.8999999762,1993.831999976188,1337549.8999999762,2021-10-27T10:52:13.299Z,1337587.641,1635330586,full,ni_sequenzen,NI_Sequenzen,1,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_1,down,response,,1337553.7999999523,1337538.546,1337587.641,1338118.7000000477,531.0590000476222,1338119.5,2021-10-27T10:52:13.868Z,1338138.648,1635330586,full,ni_sequenzen,NI_Sequenzen,2,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_2,down,response,,1338122.8999999762,1338121.558,1338138.648,1338937.1000000238,798.4520000237972,1338937.8999999762,2021-10-27T10:52:14.687Z,1338954.974,1635330586,full,ni_sequenzen,NI_Sequenzen,3,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_3,left,response,,1338940.8999999762,1338938.428,1338954.974,1341026.6000000238,2071.6260000239126,1341027.2999999523,2021-10-27T10:52:16.776Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,4,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_4,-999,skipped,,1341030.7000000477,,,1341026.6000000238,,1341030.7999999523,2021-10-27T10:52:16.780Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,5,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_5,-999,skipped,,1341032.7999999523,,,1341026.6000000238,,1341032.8999999762,2021-10-27T10:52:16.782Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,6,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_6,-999,skipped,,1341033.6000000238,,,1341026.6000000238,,1341033.6000000238,2021-10-27T10:52:16.782Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,7,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_7,-999,skipped,,1341035,,,1341026.6000000238,,1341035.1000000238,2021-10-27T10:52:16.784Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,8,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_8,-999,skipped,,1341035.7999999523,,,1341026.6000000238,,1341035.7999999523,2021-10-27T10:52:16.785Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,9,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_9,-999,skipped,,1341036.5,,,1341026.6000000238,,1341036.5,2021-10-27T10:52:16.785Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,10,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_10,-999,skipped,,1341037.6000000238,,,1341026.6000000238,,1341037.6000000238,2021-10-27T10:52:16.786Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,11,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_11,-999,skipped,,1341038.2999999523,,,1341026.6000000238,,1341038.3999999762,2021-10-27T10:52:16.787Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,12,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_12,-999,skipped,,1341039,,,1341026.6000000238,,1341039.1000000238,2021-10-27T10:52:16.788Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,13,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_13,-999,skipped,,1341040.1000000238,,,1341026.6000000238,,1341040.1000000238,2021-10-27T10:52:16.789Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,14,1,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_1_1_14,-999,skipped,,1341040.7999999523,,,1341026.6000000238,,1341040.7999999523,2021-10-27T10:52:16.790Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,15,1,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_1_1,-999,completion,,1335540.2999999523,1335521.927,1335538.391,1341026.6000000238,5488.20900002378,1341040.8999999762,2021-10-27T10:52:16.790Z,1341054.82,1635330586,full,ni_sequenzen,NI_Sequenzen,,1,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_1_2,,timeout,,1341043.3999999762,1341038.41,1341054.82,1345038.07,4000.023999999976,1345039.7999999523,2021-10-27T10:52:20.789Z,1345054.844,1635330586,full,ni_sequenzen,NI_Sequenzen,,1,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_1,,completion,,1334506.5,1334522.075,1334538.585,1345038.07,10499.485000000102,1345039.8999999762,2021-10-27T10:52:20.789Z,1345071.317,1635330586,full,ni_sequenzen,NI_Sequenzen,,1,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_2_0,,timeout,,1345041.8999999762,1345054.844,1345071.317,1346054.92,999.997999999905,1346055.5,2021-10-27T10:52:21.804Z,1346071.315,1635330586,full,ni_sequenzen,NI_Sequenzen,,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_0,left,response,,1346070.8999999762,1346071.315,1346088.032,1346712.6000000238,624.5680000239518,1346713.2000000477,2021-10-27T10:52:22.462Z,1346721.362,1635330586,full,ni_sequenzen,NI_Sequenzen,1,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_1,down,response,,1346717,1346704.75,1346721.362,1347050.7999999523,329.4379999523517,1347051.6000000238,2021-10-27T10:52:22.800Z,1347071.525,1635330586,full,ni_sequenzen,NI_Sequenzen,2,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_2,down,response,,1347055.6000000238,1347054.898,1347071.525,1347322.1000000238,250.575000023935,1347323,2021-10-27T10:52:23.072Z,1347338.32,1635330586,full,ni_sequenzen,NI_Sequenzen,3,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_3,left,response,,1347327,1347321.487,1347338.32,1347591.2000000477,252.88000004761852,1347594,2021-10-27T10:52:23.343Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,4,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_4,-999,skipped,,1347602,,,1347591.2000000477,,1347602.1000000238,2021-10-27T10:52:23.351Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,5,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_5,-999,skipped,,1347605.8999999762,,,1347591.2000000477,,1347605.8999999762,2021-10-27T10:52:23.355Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,6,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_6,-999,skipped,,1347609.3999999762,,,1347591.2000000477,,1347609.5,2021-10-27T10:52:23.358Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,7,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_7,-999,skipped,,1347610.5,,,1347591.2000000477,,1347610.6000000238,2021-10-27T10:52:23.359Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,8,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_8,-999,skipped,,1347611.3999999762,,,1347591.2000000477,,1347611.3999999762,2021-10-27T10:52:23.360Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,9,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_9,-999,skipped,,1347612.2999999523,,,1347591.2000000477,,1347612.2999999523,2021-10-27T10:52:23.361Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,10,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_10,-999,skipped,,1347613.8999999762,,,1347591.2000000477,,1347613.8999999762,2021-10-27T10:52:23.363Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,11,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_11,-999,skipped,,1347615,,,1347591.2000000477,,1347615,2021-10-27T10:52:23.364Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,12,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_12,-999,skipped,,1347616.7000000477,,,1347591.2000000477,,1347616.7000000477,2021-10-27T10:52:23.366Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,13,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_13,-999,skipped,,1347617.3999999762,,,1347591.2000000477,,1347617.5,2021-10-27T10:52:23.366Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,14,2,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_2_1_14,-999,skipped,,1347618.1000000238,,,1347591.2000000477,,1347618.1000000238,2021-10-27T10:52:23.367Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,15,2,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_2_1,-999,completion,,1346069.6000000238,1346054.92,1346071.315,1347591.2000000477,1519.8850000477396,1347618.2000000477,2021-10-27T10:52:23.367Z,1347666.731,1635330586,full,ni_sequenzen,NI_Sequenzen,,2,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_2_2,,timeout,,1347620.2000000477,1347604.772,1347666.731,1351655.103,4004.3390000001527,1351655.6000000238,2021-10-27T10:52:27.404Z,1351671.07,1635330586,full,ni_sequenzen,NI_Sequenzen,,2,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_2,,completion,,1345040.2999999523,1345054.844,1345071.317,1351655.103,6583.785999999847,1351655.8999999762,2021-10-27T10:52:27.405Z,1351687.688,1635330586,full,ni_sequenzen,NI_Sequenzen,,2,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_3_0,,timeout,,1351658,1351671.07,1351687.688,1352671.29,1000.3589999999385,1352671.7999999523,2021-10-27T10:52:28.421Z,1352688.047,1635330586,full,ni_sequenzen,NI_Sequenzen,,3,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_3_1_0,right,response,,1352685.7999999523,1352688.047,1352704.305,1355276.7999999523,2572.4949999523815,1355277.7000000477,2021-10-27T10:52:31.027Z,1355287.594,1635330586,full,ni_sequenzen,NI_Sequenzen,1,3,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_3_1_1,left,response,,1355281.8999999762,1355270.941,1355287.594,1358244.8999999762,2957.305999976117,1358245.8999999762,2021-10-27T10:52:33.995Z,1358254.088,1635330586,full,ni_sequenzen,NI_Sequenzen,2,3,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_3_1_2,down,response,,1358249.2000000477,1358238.055,1358254.088,1360655,2400.912000000011,1360655.8999999762,2021-10-27T10:52:36.405Z,1360670.726,1635330586,full,ni_sequenzen,NI_Sequenzen,3,3,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_3_1_3,-999,abort by sequence,,1360659.8999999762,1360654.071,1360670.726,1362673.3999999762,2002.673999976134,1362673.7999999523,2021-10-27T10:52:38.423Z,1362704.212,1635330586,full,ni_sequenzen,NI_Sequenzen,4,3,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_3_1,-999,timeout,,1352682.2000000477,1352671.29,1352688.047,1362670.696,9999.82899999991,1362674.1000000238,2021-10-27T10:52:38.423Z,1362687.876,1635330586,full,ni_sequenzen,NI_Sequenzen,,3,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_3_2,,timeout,,1362681.3999999762,1362670.696,1362687.876,1366670.528,3999.2639999999665,1366671.6000000238,2021-10-27T10:52:42.420Z,1366687.14,1635330586,full,ni_sequenzen,NI_Sequenzen,,3,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_3,,completion,,1351656.2999999523,1351671.07,1351687.688,1366670.528,14982.839999999851,1366671.7999999523,2021-10-27T10:52:42.421Z,1366703.88,1635330586,full,ni_sequenzen,NI_Sequenzen,,3,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_4_0,,timeout,,1366674.1000000238,1366687.14,1366703.88,1367687.306,999.908000000054,1367687.7999999523,2021-10-27T10:52:43.437Z,1367703.788,1635330586,full,ni_sequenzen,NI_Sequenzen,,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_0,right,response,,1367704.3999999762,1367703.788,1367720.334,1369203.7000000477,1483.366000047652,1369204.3999999762,2021-10-27T10:52:44.953Z,1369220.276,1635330586,full,ni_sequenzen,NI_Sequenzen,1,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_1,right,response,,1369209.1000000238,1369203.674,1369220.276,1369549.5,329.2239999999292,1369550.2999999523,2021-10-27T10:52:45.299Z,1369570.317,1635330586,full,ni_sequenzen,NI_Sequenzen,2,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_2,down,response,,1369553.5,1369553.934,1369570.317,1370671,1100.6829999999609,1370671.7999999523,2021-10-27T10:52:46.421Z,1370686.968,1635330586,full,ni_sequenzen,NI_Sequenzen,3,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_3,left,response,,1370674.8999999762,1370670.543,1370686.968,1371606.7999999523,919.8319999522064,1371607.5,2021-10-27T10:52:47.356Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,4,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_4,-999,skipped,,1371610.7999999523,,,1371606.7999999523,,1371611,2021-10-27T10:52:47.360Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,5,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_5,-999,skipped,,1371614.3999999762,,,1371606.7999999523,,1371614.6000000238,2021-10-27T10:52:47.363Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,6,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_6,-999,skipped,,1371616.8999999762,,,1371606.7999999523,,1371617,2021-10-27T10:52:47.366Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,7,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_7,-999,skipped,,1371621.2999999523,,,1371606.7999999523,,1371621.2999999523,2021-10-27T10:52:47.370Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,8,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_8,-999,skipped,,1371622.7000000477,,,1371606.7999999523,,1371622.7999999523,2021-10-27T10:52:47.372Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,9,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_9,-999,skipped,,1371624.1000000238,,,1371606.7999999523,,1371624.2000000477,2021-10-27T10:52:47.373Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,10,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_10,-999,skipped,,1371625.5,,,1371606.7999999523,,1371625.5,2021-10-27T10:52:47.374Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,11,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_11,-999,skipped,,1371627.2000000477,,,1371606.7999999523,,1371627.2000000477,2021-10-27T10:52:47.376Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,12,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_12,-999,skipped,,1371628.3999999762,,,1371606.7999999523,,1371628.5,2021-10-27T10:52:47.377Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,13,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_13,-999,skipped,,1371629.8999999762,,,1371606.7999999523,,1371630,2021-10-27T10:52:47.379Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,14,4,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_4_1_14,-999,skipped,,1371630.6000000238,,,1371606.7999999523,,1371630.7000000477,2021-10-27T10:52:47.380Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,15,4,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_4_1,-999,completion,,1367698.5,1367687.306,1367703.788,1371606.7999999523,3903.011999952374,1371630.7000000477,2021-10-27T10:52:47.380Z,1371636.824,1635330586,full,ni_sequenzen,NI_Sequenzen,,4,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_4_2,,timeout,,1371633.5,1371620.301,1371636.824,1375620.162,4000.0069999999832,1375620.8999999762,2021-10-27T10:52:51.370Z,1375636.831,1635330586,full,ni_sequenzen,NI_Sequenzen,,4,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_4,,completion,,1366672.3999999762,1366687.14,1366703.88,1375620.162,8916.282000000123,1375621,2021-10-27T10:52:51.370Z,1375653.334,1635330586,full,ni_sequenzen,NI_Sequenzen,,4,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_5_0,,timeout,,1375623,1375636.831,1375653.334,1376636.768,1000.2330000000075,1376637.5,2021-10-27T10:52:52.386Z,1376653.567,1635330586,full,ni_sequenzen,NI_Sequenzen,,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_0,down,response,,1376650.3999999762,1376653.567,1376669.94,1380916.2999999523,4246.359999952372,1380917.6000000238,2021-10-27T10:52:56.666Z,1380936.472,1635330586,full,ni_sequenzen,NI_Sequenzen,1,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_1,right,response,,1380920.8999999762,1380919.755,1380936.472,1382327.2000000477,1390.7280000476167,1382328,2021-10-27T10:52:58.077Z,1382336.402,1635330586,full,ni_sequenzen,NI_Sequenzen,2,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_2,down,response,,1382331.7000000477,1382319.996,1382336.402,1383914.8999999762,1578.4979999761563,1383915.7999999523,2021-10-27T10:52:59.665Z,1383936.395,1635330586,full,ni_sequenzen,NI_Sequenzen,3,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_3,right,response,,1383919.7999999523,1383919.908,1383936.395,1384147.5,211.10499999998137,1384148.3999999762,2021-10-27T10:52:59.897Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,4,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_4,-999,skipped,,1384151.6000000238,,,1384147.5,,1384151.7000000477,2021-10-27T10:52:59.901Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,5,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_5,-999,skipped,,1384154.1000000238,,,1384147.5,,1384154.2000000477,2021-10-27T10:52:59.903Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,6,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_6,-999,skipped,,1384156.5,,,1384147.5,,1384156.6000000238,2021-10-27T10:52:59.905Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,7,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_7,-999,skipped,,1384161.8999999762,,,1384147.5,,1384162,2021-10-27T10:52:59.911Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,8,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_8,-999,skipped,,1384164.3999999762,,,1384147.5,,1384164.3999999762,2021-10-27T10:52:59.913Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,9,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_9,-999,skipped,,1384166.6000000238,,,1384147.5,,1384166.7000000477,2021-10-27T10:52:59.916Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,10,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_10,-999,skipped,,1384170.3999999762,,,1384147.5,,1384170.5,2021-10-27T10:52:59.919Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,11,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_11,-999,skipped,,1384172.3999999762,,,1384147.5,,1384172.5,2021-10-27T10:52:59.921Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,12,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_12,-999,skipped,,1384174.1000000238,,,1384147.5,,1384174.6000000238,2021-10-27T10:52:59.923Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,13,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_13,-999,skipped,,1384176.3999999762,,,1384147.5,,1384176.3999999762,2021-10-27T10:52:59.925Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,14,5,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_5_1_14,-999,skipped,,1384177.6000000238,,,1384147.5,,1384177.6000000238,2021-10-27T10:52:59.926Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,15,5,1,,,,,,,,,,,
,Loop,flow.Loop,0_11_1_0_2_5_1,-999,completion,,1376647.6000000238,1376636.768,1376653.567,1384147.5,7493.932999999961,1384177.7000000477,2021-10-27T10:52:59.927Z,1384186.288,1635330586,full,ni_sequenzen,NI_Sequenzen,,5,1,,,,,,,,,,,
,Feedback,canvas.Screen,0_11_1_0_2_5_2,,timeout,,1384180.2999999523,1384169.864,1384186.288,1388169.755,4000.0560000000987,1388170.2999999523,2021-10-27T10:53:03.919Z,1388186.344,1635330586,full,ni_sequenzen,NI_Sequenzen,,5,1,,,,,,,,,,,
,Trial,flow.Sequence,0_11_1_0_2_5,,completion,,1375621.3999999762,1375636.831,1375653.334,1388169.755,12516.420999999857,1388170.3999999762,2021-10-27T10:53:03.919Z,1388203.066,1635330586,full,ni_sequenzen,NI_Sequenzen,,5,1,,,,,,,,,,,
,Goal,canvas.Screen,0_11_1_0_2_6_0,,timeout,,1388173,1388186.344,1388203.066,1389186.092,999.684999999823,1389194.7000000477,2021-10-27T10:53:04.944Z,1389202.751,1635330586,full,ni_sequenzen,NI_Sequenzen,,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_0,left,response,,1389215.2000000477,1389202.751,1389219.474,1391728.5,2509.026000000071,1391752.8999999762,2021-10-27T10:53:07.502Z,1391769.287,1635330586,full,ni_sequenzen,NI_Sequenzen,1,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_1,down,response,,1391756.7000000477,1391752.702,1391769.287,1392127,357.7129999999888,1392127.7000000477,2021-10-27T10:53:07.877Z,1392135.963,1635330586,full,ni_sequenzen,NI_Sequenzen,2,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_2,right,response,,1392131.6000000238,1392119.695,1392135.963,1392558.8999999762,422.9369999761693,1392559.7000000477,2021-10-27T10:53:08.309Z,1392569.266,1635330586,full,ni_sequenzen,NI_Sequenzen,3,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_3,right,response,,1392562.7999999523,1392552.94,1392569.266,1393011.3999999762,442.1339999760967,1393012.1000000238,2021-10-27T10:53:08.761Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,4,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_4,-999,skipped,,1393015,,,1393011.3999999762,,1393015.2000000477,2021-10-27T10:53:08.764Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,5,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_5,-999,skipped,,1393016.7999999523,,,1393011.3999999762,,1393016.7999999523,2021-10-27T10:53:08.766Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,6,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_6,-999,skipped,,1393017.5,,,1393011.3999999762,,1393017.5,2021-10-27T10:53:08.766Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,7,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_7,-999,skipped,,1393018.3999999762,,,1393011.3999999762,,1393018.3999999762,2021-10-27T10:53:08.767Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,8,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_8,-999,skipped,,1393019.1000000238,,,1393011.3999999762,,1393019.1000000238,2021-10-27T10:53:08.768Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,9,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_9,-999,skipped,,1393020.6000000238,,,1393011.3999999762,,1393020.6000000238,2021-10-27T10:53:08.769Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,10,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_10,-999,skipped,,1393021.2000000477,,,1393011.3999999762,,1393021.2999999523,2021-10-27T10:53:08.770Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,11,6,1,,,,,,,,,,,
,Move,canvas.Screen,0_11_1_0_2_6_1_11,-999,skipped,,1393022,,,1393011.3999999762,,1393022,2021-10-27T10:53:08.771Z,1393036.01,1635330586,full,ni_sequenzen,NI_Sequenzen,12,6,1,,,,,,,,,,,
